representative_label_by_embedding,count,representative_label_by_count,count,total_count,cluster
reporter,3,reporter,3,3,['reporter']
clone,4,clone,4,8,"['clone', 'cloning']"
async hooks,5,async hooks,5,5,['async hooks']
priority high,2,high contrast,3,7,"['priority high', 'high contrast', 'high priority']"
test related,2,test related,2,2,['test related']
source maps,2,source maps,2,4,"['source maps', 'source map']"
serve,4,serve,4,4,['serve']
nuxt,3,nuxt,3,3,['nuxt']
import map,3,import map,3,5,"['import map', 'import maps']"
symlink,11,symlink,11,11,['symlink']
url handling,13,url handling,13,16,"['url handling', 'uri handling']"
canvas,4,canvas,4,4,['canvas']
scripts,2,scripts,2,2,['scripts']
jsdoc,8,jsdoc,8,8,['jsdoc']
stabilization,19,stabilization,19,19,['stabilization']
node compatibility,6,node compatibility,6,6,['node compatibility']
async storage,2,async storage,2,4,"['async storage', 'async local storage']"
url parsing,10,url parsing,10,12,"['url parsing', 'uri parsing']"
library issue,38,library issue,38,46,"['library issue', 'library issues', 'library problem']"
workspaces,21,workspaces,21,21,['workspaces']
aws,14,aws,14,14,['aws']
sdk,4,sdk,4,6,"['sdk', 'temporal sdk']"
diesel,2,diesel,2,2,['diesel']
target features,7,target feature,14,21,"['target feature', 'target features']"
anyhow,3,anyhow,3,3,['anyhow']
never patterns,2,never patterns,2,2,['never patterns']
primitives,4,primitives,4,4,['primitives']
implementation,6,trait implementation,42,50,"['trait implementation', 'implementation', 'incomplete implementation']"
orphan rules,3,orphan rules,3,3,['orphan rules']
needs investigation,2,needs investigation,2,2,['needs investigation']
libstd,2,libstd,2,2,['libstd']
i unsound,8,i unsound,8,8,['i unsound']
doc tests,6,doc tests,6,9,"['doc tests', 'doc test']"
ui tests,5,ui tests,5,7,"['ui tests', 'ui test']"
lifetimes,14,lifetimes,14,14,['lifetimes']
grammar,9,grammar,9,9,['grammar']
numeric,13,numeric,13,13,['numeric']
unsoundness,32,unsoundness,32,32,['unsoundness']
trait objects,17,trait object,25,44,"['trait objects', 'trait object', 'a trait objects']"
deref,7,deref,7,7,['deref']
ptr,3,ptr,3,3,['ptr']
lld,3,lld,3,3,['lld']
false positive,11,false positive,11,14,"['false positive', 'false positives']"
macro errors,2,macro errors,2,2,['macro errors']
attr repr,2,attr repr,2,2,['attr repr']
intrinsic,6,intrinsic,6,6,['intrinsic']
smart pointers,6,smart pointers,6,8,"['smart pointers', 'smart pointer']"
internals,4,internals,4,4,['internals']
test enhancement,2,test enhancement,2,2,['test enhancement']
print,3,printing,8,11,"['print', 'printing']"
efficiency,2,efficiency,2,2,['efficiency']
c,16,c,16,33,"['c ffi', 'language c', 'c language', 'c', 'c interoperability', 'c standard']"
f inference,2,f inference,2,2,['f inference']
functions,4,variadic functions,13,31,"['variadic functions', 'functions', 'const functions', 'recursive functions', 'generic functions', 'naked functions', 'unary functions']"
extern blocks,2,extern blocks,2,2,['extern blocks']
a code coverage,4,a code coverage,4,8,"['a code coverage', 'code coverage']"
macros,14,macros,14,14,['macros']
method resolution,12,method resolution,12,14,"['method resolution', 'method argument resolution']"
macro related,2,macro related,2,2,['macro related']
missing feature,2,missing feature,2,2,['missing feature']
alloc,3,alloc,3,3,['alloc']
abi issue,5,abi issue,5,10,"['abi issue', 'toolchain issue']"
rpath,3,rpath,3,3,['rpath']
tidy,8,tidy,8,8,['tidy']
unsafety,5,unsafety,5,5,['unsafety']
cli behavior,3,cli behavior,3,3,['cli behavior']
monorepo support,3,platform support,5,15,"['platform support', 'support', 'macos support', 'monorepo support']"
compiler design,3,compiler design,3,5,"['compiler design', 'compiler interaction']"
variance,3,variance,3,3,['variance']
vectorization,6,vectorization,6,6,['vectorization']
lexer,6,lexer,6,6,['lexer']
size,3,size,3,8,"['size', 'size oblivious', 'size limit']"
select for update,2,select,4,6,"['select', 'select for update']"
hashmap,2,hashmap,2,2,['hashmap']
ub,3,ub,3,3,['ub']
meson,2,meson,2,2,['meson']
pointer,2,pointer arithmetic,15,21,"['pointer arithmetic', 'pointer aliasing', 'pointer', 'pointer comparison']"
miscompilation,8,miscompilation,8,8,['miscompilation']
global variable,7,variable,7,30,"['variable', 'global variables', 'global variable', 'variable scope', 'static variable']"
function pointer,8,function pointer,8,18,"['fn pointer', 'function reference', 'function pointer', 'function pointers']"
let underscore drop,2,let underscore drop,2,2,['let underscore drop']
sixel,4,sixel,4,4,['sixel']
win32,3,win32,3,3,['win32']
terminal ui,3,terminal ui,3,3,['terminal ui']
language improvement,2,language improvement,2,2,['language improvement']
whitespace,4,whitespace,4,4,['whitespace']
effect,8,effect,8,8,['effect']
changedetection,2,changedetection,2,2,['changedetection']
zone,6,zone,6,6,['zone']
interceptors,4,interceptor,10,14,"['interceptor', 'interceptors']"
ng switch,3,ng switch,3,3,['ng switch']
angular core,6,angular core,6,6,['angular core']
ts,2,ts,2,2,['ts']
unit test,10,unit test,10,16,"['unit testing', 'unit tests', 'unit test']"
distutils,5,distutils,5,5,['distutils']
setup,12,setup,12,12,['setup']
model export,12,model export,12,12,['model export']
exporter,3,exporter,3,3,['exporter']
pipeline parallelism,3,pipeline parallelism,3,3,['pipeline parallelism']
upstream,15,upstream,15,15,['upstream']
hook,3,hooks,4,7,"['hook', 'hooks']"
mypy,5,mypy,5,5,['mypy']
deepcopy,5,deepcopy,5,5,['deepcopy']
deploy,4,deploy,4,4,['deploy']
fp8,5,fp8,5,5,['fp8']
mpi,4,mpi,4,4,['mpi']
type regression,2,type regression,2,2,['type regression']
reasoning,3,reasoning,3,3,['reasoning']
timm,4,timm,4,4,['timm']
bitwise operations,3,bitwise operations,3,5,"['bitwise operations', 'bitwise operation']"
take along dim,3,take along dim,3,3,['take along dim']
operator support,3,operator support,3,3,['operator support']
symbol conflict,3,symbol conflict,3,3,['symbol conflict']
model inference,5,model inference,5,7,"['model inference', 'model evaluation']"
nll loss,3,nll loss,3,5,"['nll loss', 'mse loss']"
dsd,3,dsd,3,3,['dsd']
tp,4,tp,4,4,['tp']
datastructures,2,datastructures,2,2,['datastructures']
subclassing,2,subclassing,2,2,['subclassing']
learningrate,2,learningrate,2,2,['learningrate']
batchnorm,3,batchnorm,3,3,['batchnorm']
distribution,13,distribution,13,13,['distribution']
relu,4,relu,4,4,['relu']
rendezvous,3,rendezvous,3,3,['rendezvous']
etcd,6,etcd,6,6,['etcd']
doc issue,17,documentation issue,30,47,"['doc issue', 'documentation issue']"
clamp,4,clamp,4,4,['clamp']
recompilation,20,recompilation,20,20,['recompilation']
load,3,sync load,3,8,"['save load', 'sync load', 'load']"
gather,4,gather,4,4,['gather']
distribtued,2,distribtued,2,2,['distribtued']
schedule,5,schedule,5,5,['schedule']
composer,4,composer,4,4,['composer']
cpu features,3,cpu features,3,3,['cpu features']
einsum,4,einsum,4,4,['einsum']
priority: medium,3,priority: medium,3,3,['priority: medium']
tensor parallel,3,tensor parallelism,11,14,"['tensor parallel', 'tensor parallelism']"
flops,5,flops,5,5,['flops']
memory format,6,memory format,6,6,['memory format']
loading,11,loading,11,11,['loading']
openmp,7,openmp,7,7,['openmp']
randomness,12,randomness,12,12,['randomness']
c10,5,c10,5,5,['c10']
subclasses,2,subclasses,2,2,['subclasses']
asyncio,4,asyncio,4,4,['asyncio']
tensor creation,3,tensor creation,3,5,"['tensor creation', 'tensor construction']"
gcc compatibility,3,abi compatibility,7,15,"['abi compatibility', 'compiler compatibility', 'gcc compatibility', 'glibc compatibility']"
c api,4,c api,4,6,"['c api', 'c++ api']"
concat,3,concat,3,3,['concat']
symbolic conversion,4,symbolic conversion,4,4,['symbolic conversion']
autotune,13,autotune,13,13,['autotune']
floatingpoint,2,floatingpoint,2,2,['floatingpoint']
operator behavior,5,operator behavior,5,5,['operator behavior']
comparison,29,comparison,29,29,['comparison']
control flow,22,control flow,22,22,['control flow']
class detection,5,class detection,5,5,['class detection']
resource,4,resource,4,6,"['resource', 'resource loader']"
utility classes,4,utility class,7,11,"['utility classes', 'utility class']"
utilities,4,utilities,4,4,['utilities']
feature index,2,feature index,2,2,['feature index']
regtest,7,regtest,7,7,['regtest']
fee estimation,4,fee estimation,4,6,"['fee estimation', 'cost estimation']"
synchronization,30,synchronization,30,30,['synchronization']
system tests,5,system tests,5,11,"['system tests', 'system test', 'ci system tests']"
depends,2,depends,2,2,['depends']
crypter,3,crypter,3,3,['crypter']
props,3,props,3,3,['props']
area api,2,area api,2,2,['area api']
svelte kit,2,svelte kit,2,2,['svelte kit']
snippet,7,snippet,7,7,['snippet']
alert,3,alert,3,3,['alert']
permalink,4,permalink,4,6,"['permalink', 'permalinks']"
golang,68,golang,68,68,['golang']
template issue,5,template issue,5,7,"['template issue', 'issue template']"
cascade,4,cascade,4,4,['cascade']
content adapters,4,content adapters,4,7,"['content adapters', 'content adapter']"
params,5,params,5,5,['params']
library dependency,5,library dependency,5,7,"['library dependency', 'package dependency']"
go runtime,4,go runtime,4,4,['go runtime']
content generation,5,content generation,5,5,['content generation']
resources,6,resources,6,6,['resources']
framework kafka,2,framework kafka,2,2,['framework kafka']
timestamp,13,timestamp,13,13,['timestamp']
connect,2,connect,2,2,['connect']
porting,26,porting,26,26,['porting']
hateoas,4,hateoas,4,4,['hateoas']
structured logging,6,structured logging,6,6,['structured logging']
lombok,15,lombok,15,15,['lombok']
health,7,health,7,10,"['health', 'health indicator']"
spring rest docs,3,spring rest docs,3,3,['spring rest docs']
eclipse,15,eclipse,15,15,['eclipse']
conditions,2,conditions,2,2,['conditions']
systemd,9,systemd,9,9,['systemd']
connector,2,connector,2,2,['connector']
getting started,4,getting started,4,4,['getting started']
dev services,3,dev services,3,5,"['dev services', 'services']"
otlp,6,otlp,6,6,['otlp']
mq,4,mq,4,6,"['rabbit mq', 'mq']"
value class,2,value classes,5,11,"['value objects', 'value classes', 'value class', 'value object']"
property source,5,property source,5,5,['property source']
http status codes,2,http status code,5,10,"['http status', 'http status code', 'http status codes']"
saml,5,saml,5,5,['saml']
cnb,2,cnb,2,2,['cnb']
readme,6,readme,6,6,['readme']
service,5,service,5,11,"['service', 'instantiation service', 'executor service']"
language upgrade,3,language upgrade,3,6,"['language upgrade', 'language version']"
dependencymanagement,2,dependencymanagement,2,2,['dependencymanagement']
dsl,2,kotlin dsl,4,6,"['dsl', 'kotlin dsl']"
module metadata,2,module metadata,2,2,['module metadata']
spring native,5,spring native,5,5,['spring native']
chore,2,chore,2,2,['chore']
changelog,12,changelog,12,12,['changelog']
jaybird,2,jaybird,2,2,['jaybird']
type cleanup,2,type cleanup,2,2,['type cleanup']
webservices,2,webservices,2,2,['webservices']
starter,10,starter,10,10,['starter']
conditional on property,3,conditional on property,3,3,['conditional on property']
configurationproperties,2,configurationproperties,2,2,['configurationproperties']
component scan,5,component scan,5,5,['component scan']
conversion service,5,conversion service,5,5,['conversion service']
propertysource,2,propertysource,2,2,['propertysource']
commons compress,3,commons compress,3,3,['commons compress']
code improvement,8,code improvement,8,8,['code improvement']
autoconfigure,3,autoconfigure,3,3,['autoconfigure']
test issue,15,test issue,15,21,"['test issue', 'testing issue']"
integrationtests,2,integrationtests,2,2,['integrationtests']
index compatibility,4,index compatibility,4,4,['index compatibility']
credentials,12,credentials,12,12,['credentials']
integrationtest,2,integrationtest,2,2,['integrationtest']
sql plugin,8,sql plugin,8,8,['sql plugin']
searchable snapshots,8,searchable snapshots,8,12,"['searchable snapshots', 'searchable snapshot']"
ranking,4,ranking,4,4,['ranking']
bucket,2,bucket,2,2,['bucket']
codec,4,codec,4,4,['codec']
vector index,5,vector index,5,5,['vector index']
indices,5,indices,5,5,['indices']
jvm,18,jvm,18,18,['jvm']
docvalues,4,docvalues,4,4,['docvalues']
bulk,2,bulk,2,2,['bulk']
ql,3,ql,3,3,['ql']
nested tensors,2,nested,3,8,"['nested', 'nested tensor', 'nested tensors']"
ilm,8,ilm,8,8,['ilm']
shard management,2,cluster management,10,14,"['cluster management', 'shard management', 'partition management']"
thread,2,thread pool,12,22,"['thread pool', 'thread hang', 'ui thread', 'thread interruption', 'thread']"
search vectors,2,vector search,3,5,"['search vectors', 'vector search']"
netty4,2,netty4,2,2,['netty4']
aggregations,11,aggregations,11,11,['aggregations']
painless,4,painless,4,4,['painless']
cloud,5,cloud,5,9,"['cloud', 'cloud foundry']"
fish,3,fish,3,3,['fish']
walker,3,walker,3,3,['walker']
tar,4,tar,4,4,['tar']
alias,7,alias,7,7,['alias']
shell completion,2,shell completion,2,2,['shell completion']
neovim,9,neovim,9,9,['neovim']
integer arithmetic,4,arithmetic,11,17,"['arithmetic', 'integer arithmetic', 'float arithmetic']"
signer,2,signer,2,2,['signer']
spring scheduling,2,spring scheduling,2,2,['spring scheduling']
path matching,6,path matching,6,6,['path matching']
jsr223,2,jsr223,2,2,['jsr223']
springframework,5,springframework,5,5,['springframework']
osgi,4,osgi,4,4,['osgi']
factorybean,3,factorybean,3,3,['factorybean']
setter injection,2,constructor injection,4,6,"['constructor injection', 'setter injection']"
qualifier,7,qualifier,7,7,['qualifier']
rest docs,5,rest docs,5,5,['rest docs']
reference manual,9,reference manual,9,9,['reference manual']
dynamic property,2,dynamic property,2,4,"['dynamic property', 'dynamic property sources']"
crac,7,crac,7,7,['crac']
assertion library,2,assertion library,2,2,['assertion library']
milestone,10,milestone,10,10,['milestone']
method handle,5,method handle,5,5,['method handle']
transactional,4,transactional,4,4,['transactional']
controller,11,controller,11,11,['controller']
http message converter,8,http message converter,8,11,"['http message converter', 'http message conversion']"
async support,3,async support,3,3,['async support']
response,6,response,6,6,['response']
strings,12,strings,12,12,['strings']
handler method,2,handler,2,6,"['handler', 'handler method', 'method handler']"
java interop,6,java interop,6,6,['java interop']
review,4,review,4,4,['review']
method overriding,4,method overriding,4,6,"['method overriding', 'trait method']"
parser issue,11,parser issue,11,14,"['parser issue', 'parser bug']"
pe,3,pe,3,3,['pe']
emulation,10,emulation,10,10,['emulation']
fpu,4,fpu,4,4,['fpu']
x86,9,x86,9,15,"['x86', 'x86 64']"
coloring,6,coloring,6,6,['coloring']
version tracking,7,version tracking,7,7,['version tracking']
pe format,9,pe format,9,9,['pe format']
demangling,4,demangling,4,4,['demangling']
goto anything,2,goto anything,2,2,['goto anything']
sharing,4,sharing,4,4,['sharing']
tags,4,tag,5,9,"['tags', 'tag']"
