representative_label_by_embedding,count,representative_label_by_count,count,total_count,cluster
sway,17,sway,17,19,"['sway', 'sway core']"
freemarker,9,freemarker,9,9,['freemarker']
transaction,42,transaction,42,42,['transaction']
qemu,12,qemu,12,12,['qemu']
overlay,14,overlay,14,14,['overlay']
ocr,15,ocr,15,15,['ocr']
rich text editor,9,rich text editor,9,12,"['rich text editor', 'rich text']"
download issue,11,download issue,11,18,"['download issue', 'download failure']"
version management,7,versioning,51,80,"['versioning', 'version tracking', 'versiontracking', 'version management', 'version control', 'topic: versioning', 'version parsing', 'package versioning']"
resolver,30,resolver,30,36,"['resolver', 'resolver issue', 'protocol resolver']"
virtualenv,9,virtualenv,9,9,['virtualenv']
package issue,7,package installation,13,22,"['package installation', 'package missing', 'package issue']"
vue,55,vuetify,120,180,"['vuetify', 'vue', 'vuejs']"
data table,2,v data table,9,18,"['v data table', 'data table', 'datatable']"
component: vselect,4,component: vselect,4,7,"['component: vselect', 'select component']"
phar,13,phar,13,13,['phar']
pcre,10,pcre,10,10,['pcre']
memory issue,21,memory issue,21,54,"['memorysafety', 'memory issue', 'memory issues', 'out of memory', 'memory error', 'uninitialized memory']"
libxml,7,simplexml,11,26,"['libxml2', 'simplexml', 'libxml']"
mbstring,8,mbstring,8,8,['mbstring']
generated columns,9,generated columns,9,11,"['generated columns', 'generated column']"
coprocessor,9,coprocessor,9,11,"['coprocessor', 'preprocessor']"
cve,5,cte,17,22,"['cte', 'cve']"
privileges,3,privilege,11,16,"['privilege', 'privileges', 'privilege check']"
vim functionality,3,vim,31,101,"['vim9', 'vim9class', 'vim', 'vim behavior', 'vimrc', 'vim feature', 'vim features', 'vim configuration', 'vim core', 'vim functionality', 'vim internal', 'vim internal error', 'core vim']"
popup,9,popup,9,12,"['popup', 'popup menu']"
quick open,7,quick open,7,9,"['quick open', 'quickopen']"
files,5,files,5,9,"['files', 'file']"
code smell,3,code smell,3,3,['code smell']
webview,7,webview,7,7,['webview']
activity bar,5,activity bar,5,8,"['activity bar', 'action bar']"
title bar,2,toolbar,12,18,"['toolbar', 'titlebar', 'title bar', 'menubar']"
text model,3,language model,5,8,"['text model', 'language model']"
launch,6,launcher,10,16,"['launch', 'launcher']"
quickpick,8,quickpick,8,8,['quickpick']
ai,6,ai,6,6,['ai']
code lens,6,code lens,6,9,"['code lens', 'code lenses']"
node,4,node,4,6,"['node', 'noder']"
clarity,3,clarity,3,3,['clarity']
quick picks,3,quick pick,6,9,"['quick picks', 'quick pick']"
memoryleak,3,memoryleak,3,3,['memoryleak']
tooltip,13,tooltip,13,13,['tooltip']
prompt,5,prompt,5,5,['prompt']
history,11,history,11,16,"['history', 'local history']"
observer,5,watcher,6,17,"['watcher', 'listener', 'observer']"
help wanted,5,help wanted,5,5,['help wanted']
floating window,3,window behavior,3,9,"['window behavior', 'floating window', 'floating windows']"
aux window,8,aux window,8,8,['aux window']
voice,7,voice,7,7,['voice']
microphone,2,audio,10,14,"['audio', 'microphone', 'recording']"
dev experience,2,developer experience,8,15,"['developer experience', 'dev experience', 'contributor experience']"
webpack,17,webpack,17,17,['webpack']
headers,17,headers,17,37,"['headers', 'http headers', 'header file', 'header checks', 'header', 'header management']"
client side,8,client side,8,11,"['client side', 'server side']"
relay,7,relay,7,7,['relay']
minification,10,minification,10,12,"['minification', 'minimization']"
vercel,6,vercel,6,6,['vercel']
runtime trace,2,cmd/trace,3,7,"['cmd/trace', 'runtime trace', 'execution trace']"
go1.21,2,go version,16,45,"['go1.x', 'go1.23', 'go1.22', 'go1.24', 'go1.18', 'go1.20', 'go1.21', 'go version', 'go1']"
relui,5,relui,5,9,"['relui', 'relu']"
reporting,4,reporting,4,4,['reporting']
atomic operation,2,atomic,13,20,"['atomic', 'atomic operations', 'atomic ops', 'atomic operation']"
go tools,13,go tool,24,67,"['go tools', 'go tool', 'go tooling', 'go/tools']"
area/cmd,4,area/tools,9,21,"['area/build', 'area/tools', 'area/cmd', 'area/editor', 'area: cli']"
area/testing,9,area/testing,9,13,"['area/testing', 'area: testing', 'area testing']"
acme,9,acme,9,9,['acme']
request body,5,request body,5,8,"['request body', 'request parameter']"
user facing,3,user facing,3,3,['user facing']
dwarf,9,dwarf,9,9,['dwarf']
appearance,8,appearance,8,10,"['appearance', 'visual appearance']"
transport,11,transport,11,11,['transport']
x509,8,x509,8,8,['x509']
go mod,5,go mod,5,11,"['go.mod', 'go mod', 'mod']"
pie,4,pie,4,4,['pie']
mach o,6,mach o,6,6,['mach o']
archive,11,archive,11,11,['archive']
reference,24,reference,24,30,"['reference', 'references']"
type/enhancement,4,type: enhancement,102,160,"['type improvement', 'type:enhancement', 'type/improvement', 'type enhancement', 'type/enhancement', 'kind/enhancement', 'type promotion', 'type: enhancement', 'type: improvement']"
command line behavior,3,terminal behavior,11,17,"['command line behavior', 'cli behavior', 'terminal behavior']"
deletion,2,removal,25,30,"['removal', 'delete', 'deletion']"
platform compatibility,7,platform compatibility,7,22,"['platform compatibility', 'platform support', 'platform specific', 'os compatibility', 'os agnostic', 'platform agnostic']"
relocation,12,relocation,12,12,['relocation']
quickfix,8,quickfix,8,14,"['quickfix', 'quick fix']"
dark mode,8,dark mode,8,15,"['dark mode', 'normal mode', 'light dark mode']"
touch,5,touch,5,7,"['touch', 'touch events']"
bridgeless,6,bridgeless,6,6,['bridgeless']
flow,5,flow,5,5,['flow']
programming error,2,syntax error,47,61,"['syntax error', 'invalid code', 'unexpected error', 'evaluation error', 'invalid syntax', 'invalid program', 'programming error']"
modal,7,modal,7,7,['modal']
contributions,3,contribution,7,20,"['contributor', 'contributing', 'contribution', 'contributions']"
serde,4,serde,4,4,['serde']
sqlite,19,sqlite,19,21,"['sqlite', 'sqlite3']"
webidl,4,webidl,4,8,"['webidl', 'webauthn']"
object model,6,object model,6,6,['object model']
virtual environment,30,virtual environment,30,47,"['vm', 'virtual environment', 'virtual environments', 'virtualization']"
promise,8,promise,8,10,"['promise', 'promises']"
circular dependency,13,circular dependency,13,19,"['circular dependency', 'cyclic dependency', 'transitive dependency', 'circular dependencies']"
property access,7,property access,7,10,"['property access', 'attribute access']"
type:feature,5,type: feature,12,28,"['type feature', 'type/feature', 'type:feature', 'type feature request', 'type: feature']"
governance,3,governance,3,3,['governance']
watch,8,watch,8,8,['watch']
randomness,12,randomness,12,23,"['random', 'randomness', 'random state']"
tokio,3,tokio,3,5,"['tokio', 'in toto']"
jsx,8,jsx,8,8,['jsx']
astro,4,astro,4,4,['astro']
publishing,9,publishing,9,21,"['publish', 'publisher', 'publishing', 'publication']"
compression,21,compression,21,24,"['compression', 'commons compress']"
jest,6,jest,6,6,['jest']
f type system,4,f type system,4,4,['f type system']
hermit,4,hermit,4,4,['hermit']
emscripten,7,emscripten,7,11,"['emscripten', 'ecmascript']"
extern c,3,extern c,3,3,['extern c']
drop,14,drop,14,14,['drop']
f closures,3,f closures,3,5,"['f closures', 'f closure']"
index out of bounds,12,index out of bounds,12,15,"['index out of bounds', 'index out of range']"
riscv,8,riscv,8,12,"['riscv', 'riscv64']"
delegation,9,delegation,9,9,['delegation']
copy operation,3,copy,8,13,"['copy', 'copy operation', 'copy properties']"
type stability,4,unsized types,21,38,"['unsized types', 'type stability', 'type coercion', 'type instability', 'type constraint', 'type compatibility', 'type resolution']"
licensing,5,license,10,17,"['license', 'licensing', 'license management']"
extern,6,extern,6,8,"['extern', 'extern blocks']"
incremental,5,incremental,5,5,['incremental']
submodules,5,submodule,7,12,"['submodules', 'submodule']"
nightly,6,nightly,6,9,"['nightly', 'requires nightly']"
object safety,8,object safety,8,8,['object safety']
bounds check,5,bounds,8,18,"['bounds', 'bounds check', 'bounds checking', 'bounds error']"
union,9,union,9,11,"['union', 'union type']"
specialization,9,specialization,9,9,['specialization']
rxjs,14,rxjs,14,24,"['rxjs', 'rxjava']"
content projection,8,content projection,8,8,['content projection']
mermaid,7,mermaid,7,7,['mermaid']
area compiler,3,area compiler,3,3,['area compiler']
set,3,set,3,6,"['set', 'set operation']"
dispatching,2,dispatch,10,15,"['dispatch', 'dispatcher', 'dispatching']"
conv1d,3,conv1d,3,9,"['conv1d', 'conv2d', 'conv']"
interpolation,13,interpolation,13,13,['interpolation']
compute,3,compute,3,3,['compute']
stable diffusion,8,stable diffusion,8,8,['stable diffusion']
matmul,7,matmul,7,7,['matmul']
aot compile,5,aot compilation,12,26,"['aotcompilation', 'aot compilation', 'aot compiler', 'aot compile']"
llama,3,llama,3,3,['llama']
broadcast,4,broadcast,4,7,"['broadcast', 'broadcasting']"
nn module,19,nn module,19,30,"['nn modules', 'nn module', 'nn.module']"
huggingface,7,huggingface,7,7,['huggingface']
dynamo export,6,dynamo export,6,6,['dynamo export']
boolean expressions,2,boolean,6,10,"['boolean', 'bool query', 'boolean expressions']"
bool,3,bool,3,3,['bool']
type hint issue,2,type hints,3,5,"['type hints', 'type hint issue']"
performance metrics,2,performance regression,34,42,"['performance regression', 'runtime/metrics', 'performance monitoring', 'performance metrics']"
tensor subclass,12,tensor subclass,12,12,['tensor subclass']
c10d,6,c10d,6,11,"['c10d', 'c10']"
tvm,10,tvm,10,10,['tvm']
inlining,19,inlining,19,21,"['inlining', 'function inlining']"
arm,12,arm,12,12,['arm']
model behavior,4,model behavior,4,4,['model behavior']
tensorboard,6,tensorboard,6,6,['tensorboard']
html generation,4,css generation,6,10,"['css generation', 'html generation']"
utilities,4,utility,12,16,"['utility', 'utilities']"
postcss,17,postcss,17,19,"['postcss', 'postcss plugin']"
plugin issue,20,plugin issue,20,23,"['plugin issue', 'plugin issues']"
selector,8,selector,8,14,"['selector', 'css selector']"
clang,8,clang,8,10,"['clang', 'clang tidy']"
rollup,5,rollup,5,7,"['rollup', 'rollover']"
goldmark,5,goldmark,5,5,['goldmark']
front matter,12,front matter,12,12,['front matter']
latex,4,latex,4,4,['latex']
path processing,2,path resolution,18,41,"['path handling', 'path matching', 'path mapping', 'path resolution', 'path management', 'path processing']"
glob,4,glob,4,7,"['glob', 'globbing']"
language update,3,language bug,14,36,"['language update', 'language upgrade', 'language mode', 'language version', 'language change', 'language bug', 'language issue', 'language status']"
maria db,4,mariadb,11,15,"['mariadb', 'maria db']"
retry,38,retry,38,38,['retry']
asciidoc,8,asciidoc,8,8,['asciidoc']
technology,3,technology,3,3,['technology']
binder,8,binder,8,10,"['binder', 'bind']"
request response,2,http request,5,17,"['request handling', 'response handling', 'http request', 'request response', 'api response']"
management,6,organization,11,19,"['management', 'organization', 'team management']"
conditionals,2,conditional,4,16,"['conditional', 'conditional on property', 'conditional on', 'conditional statements', 'conditionals', 'conditional onproperty']"
conventions,16,conventions,16,34,"['convention', 'calling convention', 'conventions', 'calling conventions']"
test improvement,6,test improvement,6,12,"['test improvement', 'test enhancement', 'test strategy', 'randomized testing']"
logback,18,logback,18,18,['logback']
new relic,3,newrelic,6,9,"['newrelic', 'new relic']"
rabbit mq,2,rabbitmq,36,45,"['rabbitmq', 'rabbit mq', 'zeromq', 'mq']"
conversion issue,5,conversion,33,41,"['conversion', 'conversionerror', 'conversion issue']"
spring cloud,10,spring cloud,10,12,"['spring cloud', 'spring cloud stream']"
image build,8,image build,8,17,"['image building', 'image build', 'build image']"
domain core,4,domain: core,5,9,"['domain core', 'domain: core']"
startup failure,5,startup failure,5,7,"['startup failure', 'init error']"
mime type,2,mime,7,18,"['mime types', 'mime', 'mime type', 'mimetype']"
cookie,9,cookie,9,17,"['cookie', 'cookies']"
maintenance,114,maintenance,114,116,"['maintenance', 'maintainers']"
api removal,3,api removal,3,3,['api removal']
rank eval,5,rank eval,5,9,"['rank eval', 'ranking']"
date format,18,date format,18,43,"['date format', 'date functions', 'date parsing', 'date handling', 'date format issue', 'datetime formatting']"
recovery,14,recovery,14,14,['recovery']
ccr,3,ccr,3,3,['ccr']
ingest,8,ingest,8,8,['ingest']
fullclusterrestartit,3,fullclusterrestartit,3,3,['fullclusterrestartit']
keyword,4,keyword,4,4,['keyword']
ui suggestion,16,ui improvement,61,149,"['ui enhancement', 'ui improvement', 'ui design', 'ui layout', 'ui feature', 'ui customization', 'ui appearance', 'gui improvement', 'ui suggestion', 'ui look and feel', 'ui upgrade', 'ui request', 'ui change']"
terminal integration,4,terminal integration,4,8,"['terminal integration', 'integrated terminal']"
shell command,2,bash,11,15,"['bash', 'shell command', 'shell script']"
usage,7,usage,7,9,"['usage', 'invalid usage']"
interactive,8,interactive,8,8,['interactive']
instruction decoding,2,instruction set,11,19,"['instruction handling', 'instruction set', 'instruction encoding', 'instruction decoding']"
visibility,11,visibility,11,15,"['visibility', 'transparency']"
forc,4,forc,4,4,['forc']
sse,16,sse,16,18,"['sse', 'cse']"
blocking,9,blocking,9,11,"['blocking', 'blocking issue']"
web application,8,web development,11,37,"['web framework', 'web ui', 'web application', 'web testing', 'web interface', 'web development', 'web platform']"
null safety,12,null safety,12,15,"['null safety', 'nullable']"
string handling,7,string processing,9,26,"['string handling', 'string manipulation', 'string processing', 'string comparison']"
bsim,7,bsim,7,7,['bsim']
disassembly,15,disassembly,15,26,"['disassembly', 'disassembler', 'assembly disassembly', 'disassembly issue']"
rtti,6,rtti,6,6,['rtti']
switch,3,switch statement,12,22,"['switch statement', 'switch', 'switch case', 'type switch']"
pcode,5,pcode,5,5,['pcode']
conflicts,3,conflict resolution,12,25,"['conflicts', 'conflict resolution', 'conflict']"
branch,4,branch management,9,17,"['branch', 'branch management', 'branch resolution', 'branching']"
mirror,5,mirroring,7,14,"['mirror', 'mirroring', 'mirrors']"
pypy,3,pypi,8,13,"['pypi', 'pyghidra', 'pypy']"
project,6,project,6,6,['project']
webhooks,4,webhook,7,11,"['webhooks', 'webhook']"
115,5,115,5,5,['115']
method handler,2,method dispatch,7,25,"['method dispatch', 'method handle', 'methodhandle', 'handler method', 'method invocation', 'method handler', 'method call']"
wheel,11,wheel,11,16,"['wheel', 'wheel selection', 'wheel file']"
editable,3,editable,3,3,['editable']
venv,6,venv,6,6,['venv']
poetry,3,poetry,3,3,['poetry']
labs,6,labs,6,6,['labs']
calendar,13,calendar,13,16,"['calendar', 'ext calendar']"
