representative_label_by_embedding,count,representative_label_by_count,count,total_count,cluster
deprecated,17,deprecated,17,17,['deprecated']
intellisense,10,intellisense,10,10,['intellisense']
microsoft account,2,microsoft account,2,2,['microsoft account']
api testing,4,api testing,4,4,['api testing']
extensibility,2,extensibility,2,2,['extensibility']
dart,2,dart,2,2,['dart']
test results,3,test results,3,3,['test results']
code tunnel,2,code tunnel,2,2,['code tunnel']
extension interaction,3,extension interaction,3,3,['extension interaction']
vsda,2,vsda,2,2,['vsda']
image preview,3,image preview,3,3,['image preview']
monaco,2,monaco,2,2,['monaco']
graphics,8,graphics,8,8,['graphics']
findfiles,2,findfiles,2,2,['findfiles']
command guide,3,command guide,3,3,['command guide']
context menu,6,context menu,6,6,['context menu']
picker,3,picker,3,3,['picker']
comment thread,5,comment thread,5,5,['comment thread']
vscode web,3,vscode web,3,3,['vscode web']
profile manager,2,profile manager,2,2,['profile manager']
file management,27,file management,27,27,['file management']
embedded languages,2,embedded languages,2,2,['embedded languages']
type hierarchy,3,type hierarchy,3,3,['type hierarchy']
workspace trust,2,workspace trust,2,2,['workspace trust']
uri encoding,2,uri encoding,2,2,['uri encoding']
views,2,views,2,2,['views']
nls,2,nls,2,2,['nls']
codespaces,2,codespaces,2,2,['codespaces']
deep linking,2,deep linking,2,2,['deep linking']
scrollbar,2,scrollbar,2,2,['scrollbar']
extension update,3,extension update,3,5,"['extension update', 'extension updates']"
ui interaction,3,ui interaction,3,3,['ui interaction']
visual regression,2,visual regression,2,2,['visual regression']
vscode dev,2,vscode dev,2,2,['vscode dev']
web extensions,4,web extensions,4,7,"['web extensions', 'web extension']"
scm,5,scm,5,5,['scm']
command prompt,2,command prompt,2,2,['command prompt']
zenmode,2,zenmode,2,2,['zenmode']
observable,4,observable,4,4,['observable']
postman,2,postman,2,2,['postman']
text to speech,2,text to speech,2,2,['text to speech']
timeline,5,timeline,5,5,['timeline']
chat feature,5,chat feature,5,5,['chat feature']
launch config,3,launch config,3,3,['launch config']
multi diff,2,multi diff,2,2,['multi diff']
flutter,3,flutter,3,3,['flutter']
integrated terminal,4,integrated terminal,4,4,['integrated terminal']
profile sync,2,profile sync,2,2,['profile sync']
memento,3,memento,3,3,['memento']
codelens,3,codelens,3,3,['codelens']
test coverage,7,test coverage,7,7,['test coverage']
multi monitor,5,multi monitor,5,5,['multi monitor']
button,5,button,5,5,['button']
ui text,4,ui text,4,4,['ui text']
roaming profiles,2,roaming profiles,2,2,['roaming profiles']
microphone,2,microphone,2,2,['microphone']
window layout,2,window layout,2,2,['window layout']
language mode,3,language mode,3,3,['language mode']
input field,10,input field,10,10,['input field']
floating window,3,floating window,3,6,"['floating window', 'floating windows']"
ui layout,4,ui layout,4,4,['ui layout']
visual bug,2,visual bug,2,2,['visual bug']
subprocess,3,subprocess,3,3,['subprocess']
call stack,2,call stack,2,2,['call stack']
system,3,system,3,3,['system']
next router,4,next router,4,4,['next router']
codemod,2,codemod,2,2,['codemod']
toast,2,toast,2,2,['toast']
peer dependencies,2,peer dependencies,2,2,['peer dependencies']
redux,3,redux,3,3,['redux']
parallel routes,4,parallel routes,4,4,['parallel routes']
bundling,2,bundling,2,2,['bundling']
ppr,4,ppr,4,4,['ppr']
partytown,3,partytown,3,3,['partytown']
link broken,6,broken link,30,36,"['link broken', 'broken link']"
client side rendering,3,client side rendering,3,3,['client side rendering']
image component,3,image component,3,3,['image component']
next build,2,next build,2,2,['next build']
typed routes,2,typed routes,2,2,['typed routes']
production,3,production,3,3,['production']
next og,2,next og,2,2,['next og']
google tag manager,2,google tag manager,2,2,['google tag manager']
polyfills,4,polyfills,4,4,['polyfills']
fouc,3,fouc,3,3,['fouc']
csp,3,csp,3,3,['csp']
third party scripts,2,third party scripts,2,2,['third party scripts']
synctest,2,synctest,2,2,['synctest']
rsa,7,rsa,7,7,['rsa']
traceback,2,traceback,2,2,['traceback']
cmd/link,6,cmd/link,6,6,['cmd/link']
go env,3,go env,3,3,['go env']
checker,4,checker,4,4,['checker']
mptcp,2,mptcp,2,2,['mptcp']
fips140,2,fips140,2,2,['fips140']
jsonrpc,2,jsonrpc2,4,6,"['jsonrpc', 'jsonrpc2']"
task failure,2,task failure,2,2,['task failure']
map,6,map,6,6,['map']
compiler internal error,5,internal compiler error,34,39,"['compiler internal error', 'internal compiler error']"
sarif,2,sarif,2,2,['sarif']
multicast,3,multicast,3,3,['multicast']
sanitizers,4,sanitizer,25,29,"['sanitizers', 'sanitizer']"
sendfile,2,sendfile,2,2,['sendfile']
cleaning,3,cleaning,3,3,['cleaning']
purego,2,purego,2,2,['purego']
inline,2,inline,2,2,['inline']
libfuzzer,2,libfuzzer,2,2,['libfuzzer']
pkg.go.dev,2,pkg.go.dev,2,2,['pkg.go.dev']
x/vuln,2,x/vuln,2,2,['x/vuln']
go types,12,go types,12,12,['go types']
multi arch,3,multi arch,3,3,['multi arch']
s390x,4,s390x,4,4,['s390x']
unique,2,unique,2,2,['unique']
build cache,4,build cache,4,4,['build cache']
chdir,2,chdir,2,2,['chdir']
cve,5,cve,5,5,['cve']
language version,3,language version,3,3,['language version']
kind/enhancement,2,kind/enhancement,2,2,['kind/enhancement']
cmd/vet,2,cmd/vet,2,2,['cmd/vet']
sys unix,2,sys unix,2,2,['sys unix']
net package,4,net package,4,4,['net package']
build id,2,build id,2,2,['build id']
glibc,4,glibc,4,4,['glibc']
runtime test,2,runtime test,2,2,['runtime test']
finalizers,3,finalizers,3,3,['finalizers']
math/big,2,math/big,2,2,['math/big']
os/user,4,os/user,4,4,['os/user']
pkg config,2,pkg config,2,2,['pkg config']
assignment,6,assignment,6,6,['assignment']
parse,7,parse,7,7,['parse']
internal representation,3,internal representation,3,3,['internal representation']
integer arithmetic,4,integer arithmetic,4,4,['integer arithmetic']
type params,2,type params,2,2,['type params']
visualization,9,visualization,9,9,['visualization']
netbsd,2,netbsd,2,2,['netbsd']
encoding/binary,2,encoding/binary,2,2,['encoding/binary']
iter,4,iter,4,4,['iter']
internal api,3,internal api,3,3,['internal api']
objectpath,2,objectpath,2,2,['objectpath']
package missing,2,package missing,2,2,['package missing']
predeclared,2,predeclared,2,2,['predeclared']
exec,4,exec,4,4,['exec']
encoder,2,encoder,2,2,['encoder']
memory layout,5,memory layout,5,5,['memory layout']
contributing,4,contributing,4,4,['contributing']
aix,2,aix,2,2,['aix']
incompatible,2,incompatible,2,2,['incompatible']
cmd/pprof,2,cmd/pprof,2,2,['cmd/pprof']
go modules,9,go modules,9,9,['go modules']
net http,5,net http,5,5,['net http']
buildmode,2,buildmode,2,2,['buildmode']
limit,2,limit,2,2,['limit']
mips64,2,mips64,2,2,['mips64']
inlay hint,2,inlay hint,2,2,['inlay hint']
export data,2,export data,2,2,['export data']
timing attack,2,timing attack,2,2,['timing attack']
odr violation,3,odr violation,3,3,['odr violation']
cgocall,4,cgocall,4,4,['cgocall']
limits,3,limits,3,3,['limits']
kqueue,3,kqueue,3,3,['kqueue']
type alias,13,type alias,13,17,"['type alias', 'type aliases']"
callgraph,3,callgraph,3,3,['callgraph']
benchseries,2,benchseries,2,2,['benchseries']
dark theme,4,dark theme,4,4,['dark theme']
os windows,4,os windows,4,4,['os windows']
stringer,2,stringer,2,2,['stringer']
xcframework,3,xcframework,3,3,['xcframework']
read,6,read,6,6,['read']
go.work,2,go.work,2,2,['go.work']
cmd/gitmirror,2,cmd/gitmirror,2,2,['cmd/gitmirror']
vuln check,4,vuln check,4,4,['vuln check']
cmd/gonew,2,cmd/gonew,2,2,['cmd/gonew']
runtime trace,2,runtime trace,2,2,['runtime trace']
incorrect behavior,3,incorrect behavior,3,3,['incorrect behavior']
escaping,2,escaping,2,2,['escaping']
handshake,3,handshake,3,3,['handshake']
gob,2,gob,2,2,['gob']
luci,3,luci,3,3,['luci']
module cache,6,module cache,6,6,['module cache']
gopathwalk,2,gopathwalk,2,2,['gopathwalk']
race,5,race,5,5,['race']
gcp,2,gcp,2,2,['gcp']
vcs,3,vcs,3,3,['vcs']
memory profiling,4,memory profiling,4,4,['memory profiling']
internal/trace,3,internal/trace,3,3,['internal/trace']
ipv4,3,ipv4,3,3,['ipv4']
signature,2,signature,2,2,['signature']
token,6,token,6,6,['token']
communication,7,communication,7,7,['communication']
rangefunc,3,rangefunc,3,3,['rangefunc']
border,3,border,3,3,['border']
release build,2,release build,2,2,['release build']
dev settings,2,dev settings,2,2,['dev settings']
new arch,3,new arch,3,3,['new arch']
cdp,3,cdp,3,3,['cdp']
ui rendering,11,ui rendering,11,11,['ui rendering']
fragment,3,fragment,3,3,['fragment']
refreshcontrol,2,refreshcontrol,2,2,['refreshcontrol']
react root view,2,react root view,2,2,['react root view']
turbo module,9,turbo module,9,9,['turbo module']
nullpointerexception,5,nullpointerexception,5,5,['nullpointerexception']
autocorrect,2,autocorrect,2,2,['autocorrect']
yarn,3,yarn,3,3,['yarn']
specification,8,specification,8,8,['specification']
inspect,2,inspect,2,2,['inspect']
perf hooks,3,perf hooks,3,3,['perf hooks']
padding,5,padding,5,5,['padding']
es modules,3,es modules,3,5,"['es modules', 'es module']"
internalerror,4,internalerror,4,4,['internalerror']
require,4,require,4,4,['require']
commonjs,2,commonjs,2,2,['commonjs']
abort signal,3,abort signal,3,3,['abort signal']
sqlite3,2,sqlite3,2,2,['sqlite3']
stdin,3,stdin,3,3,['stdin']
env file,2,env file,2,2,['env file']
mksnapshot,2,mksnapshot,2,2,['mksnapshot']
debug build,3,debug build,3,3,['debug build']
v8 api,3,v8 api,3,3,['v8 api']
readdir,3,readdir,3,3,['readdir']
keepalive,4,keepalive,4,4,['keepalive']
pipeline,7,pipeline,7,7,['pipeline']
module exports,3,module exports,3,3,['module exports']
bundler,2,bundler,2,2,['bundler']
npm package,4,npm package,4,4,['npm package']
jwk,3,jwk,3,3,['jwk']
subcommand,2,subcommand,2,2,['subcommand']
https,4,https,4,4,['https']
polyfill,9,polyfill,9,9,['polyfill']
n api,5,n api,5,5,['n api']
js error,4,js error,4,8,"['js error', 'javascript error']"
deno,168,deno,168,168,['deno']
node postgres,2,node postgres,2,2,['node postgres']
path mapping,2,path mapping,2,2,['path mapping']
pino,3,pino,3,3,['pino']
deno workspace,4,deno workspace,4,4,['deno workspace']
exports,2,exports,2,2,['exports']
temporal sdk,2,temporal sdk,2,2,['temporal sdk']
promise hooks,2,promise hooks,2,2,['promise hooks']
node modules,2,node modules,2,2,['node modules']
deno std,5,deno std,5,5,['deno std']
shader,2,shader,2,2,['shader']
workers,5,workers,5,5,['workers']
ipc,3,ipc,3,3,['ipc']
node js,2,node js,2,4,"['node js', 'node.js']"
global,3,global,3,3,['global']
postinstall,2,postinstall,2,2,['postinstall']
npm integration,2,npm integration,2,2,['npm integration']
provenance,3,provenance,3,3,['provenance']
slsa,3,slsa,3,3,['slsa']
in toto,2,in toto,2,2,['in toto']
stack trace,9,stack trace,9,9,['stack trace']
deno core,14,deno core,14,14,['deno core']
brotli,2,brotli,2,2,['brotli']
deno task,6,deno task,6,6,['deno task']
gpus,2,gpus,2,2,['gpus']
message port,3,message port,3,3,['message port']
temporal,2,temporal,2,2,['temporal']
deno compile,2,deno compile,2,2,['deno compile']
feature management,3,feature management,3,3,['feature management']
unix socket,2,unix socket,2,2,['unix socket']
ecosystem,2,ecosystem,2,2,['ecosystem']
unstable api,8,unstable api,8,8,['unstable api']
debug assertions,3,debug assertions,3,3,['debug assertions']
target cpu,2,target cpu,2,2,['target cpu']
pin ergonomics,2,pin ergonomics,2,2,['pin ergonomics']
rustc book,2,rustc book,2,2,['rustc book']
os string,2,os string,2,2,['os string']
aux build,2,aux build,2,2,['aux build']
compiler interaction,2,compiler interaction,2,2,['compiler interaction']
unboxing,3,unboxing,3,3,['unboxing']
cfg attr,2,cfg attr,2,2,['cfg attr']
file size,2,file size,2,2,['file size']
const fns,3,const fns,3,3,['const fns']
links,2,links,2,2,['links']
backtrace,8,backtrace,8,8,['backtrace']
rust by example,2,rust by example,2,2,['rust by example']
thread local,3,thread local,3,3,['thread local']
unwinding,5,unwinding,5,5,['unwinding']
static linking,3,static linking,3,3,['static linking']
borrow checking,11,borrow check,24,35,"['borrow checking', 'borrow check']"
language change,5,language change,5,5,['language change']
str,3,str,3,3,['str']
soundness,9,soundness,9,9,['soundness']
coercion,5,coercion,5,5,['coercion']
autodiff,5,autodiff,5,5,['autodiff']
intra doc links,3,intra doc links,3,3,['intra doc links']
exit code,3,exit code,3,3,['exit code']
patterns,8,patterns,8,10,"['patterns', 'pattern']"
lang items,3,lang item,29,32,"['lang items', 'lang item']"
const safety,2,const safety,2,2,['const safety']
f lifetime,2,f lifetime,2,2,['f lifetime']
ambiguity,5,ambiguity,5,5,['ambiguity']
recursion limit,3,recursion limit,3,3,['recursion limit']
expect,3,expect,3,3,['expect']
nalgebra,2,nalgebra,2,2,['nalgebra']
a debuginfo,2,a debuginfo,2,2,['a debuginfo']
embedded,4,embedded,4,4,['embedded']
unstable attribute,2,unstable attribute,2,2,['unstable attribute']
api stability,3,api stability,3,3,['api stability']
compiler regression,7,compiler regression,7,7,['compiler regression']
pin,2,pin,2,2,['pin']
derive macros,2,derive macro,3,5,"['derive macros', 'derive macro']"
f transmutability,2,f transmutability,2,2,['f transmutability']
avr,2,avr,2,2,['avr']
async closures,3,async closures,3,6,"['async closures', 'async closure']"
sleep,2,sleep,2,2,['sleep']
float types,2,float types,2,2,['float types']
f async closure,2,f async closure,2,2,['f async closure']
t libs,2,t libs,2,2,['t libs']
rustc llvm,2,rustc llvm,2,2,['rustc llvm']
rustup,2,rustup,2,2,['rustup']
missing symbol,4,missing symbol,4,4,['missing symbol']
unreachable code,17,unreachable code,17,17,['unreachable code']
f fn delegation,2,f fn delegation,2,2,['f fn delegation']
implementation,6,implementation,6,6,['implementation']
futures,4,futures,4,4,['futures']
platform specific,2,platform specific,2,2,['platform specific']
c enhancement,4,c enhancement,4,4,['c enhancement']
reuse,3,reuse,3,3,['reuse']
rustc internal,8,rustc internal,8,8,['rustc internal']
pointer safety,2,pointer safety,2,2,['pointer safety']
polymorphization,2,polymorphization,2,4,"['polymorphization', 'polymorphize']"
bindgen,3,bindgen,3,3,['bindgen']
compiler message,2,compiler message,2,2,['compiler message']
debug info,11,debug info,11,11,['debug info']
trait upcasting,3,trait upcasting,3,3,['trait upcasting']
polonius,4,polonius,4,4,['polonius']
verbose,2,verbose,2,2,['verbose']
linked list,3,linked list,3,3,['linked list']
feature proposal,2,feature proposal,2,2,['feature proposal']
static,2,static,2,2,['static']
f check cfg,2,f check cfg,2,2,['f check cfg']
return type notation,2,return type notation,2,2,['return type notation']
sysroot,3,sysroot,3,3,['sysroot']
cell,2,cell,2,2,['cell']
f specialization,3,f specialization,3,3,['f specialization']
pointer aliasing,2,pointer aliasing,2,2,['pointer aliasing']
mingw,3,mingw,3,3,['mingw']
musl,3,musl,3,3,['musl']
build script,3,build script,3,3,['build script']
async programming,21,async programming,21,21,['async programming']
miscompile,2,miscompile,2,2,['miscompile']
chumsky,2,chumsky,2,2,['chumsky']
library usage,4,library usage,4,4,['library usage']
